Temperature = 335.233K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
     -23.7649  5.33631e+09
     -23.9079  6.49223e+09
     -24.0508  7.89831e+09
     -24.1938  9.60862e+09
     -24.3367  1.16889e+10
     -24.4797  1.42192e+10
     -24.6226  1.72967e+10
     -24.7656  2.10396e+10
     -24.9085  2.55917e+10
     -25.0515  3.11277e+10
     -25.1945  3.78601e+10
     -25.3374  4.60472e+10
     -25.4804  5.60028e+10
     -25.6233  6.81087e+10
     -25.7663  8.28291e+10
     -25.9092  1.00728e+11
     -26.0522   1.2249e+11
     -26.1951  1.48949e+11
     -26.3381  1.81119e+11
      -26.481   2.2023e+11
      -26.624  2.67777e+11
      -26.767  3.25579e+11
     -26.9099  3.95845e+11
     -27.0529  4.81261e+11
     -27.1958  5.85089e+11
     -27.3388  7.11293e+11
     -27.4817  8.64691e+11
     -27.6247  1.05114e+12
     -27.7676  1.27775e+12
     -27.9106  1.55317e+12
     -28.0536  1.88788e+12
     -28.1965  2.29466e+12
     -28.3395    2.789e+12
     -28.4824  3.38971e+12
     -28.6254  4.11967e+12
     -28.7683  5.00667e+12
     -28.9113  6.08444e+12
     -29.0542  7.39396e+12
     -29.1972  8.98503e+12
     -29.3402  1.09181e+13
     -29.4831  1.32666e+13
     -29.6261  1.61197e+13
      -29.769  1.95856e+13
      -29.912  2.37959e+13
     -30.0549  2.89104e+13
     -30.1979  3.51229e+13
     -30.3408  4.26687e+13
     -30.4838  5.18339e+13
     -30.6268  6.29657e+13
     -30.7697  7.64856e+13
     -30.9127   9.2905e+13
     -31.0556  1.12845e+14
     -31.1986   1.3706e+14
     -31.3415  1.66465e+14
     -31.4845  2.02171e+14
     -31.6274  2.45527e+14
     -31.7704   2.9817e+14
     -31.9134  3.62089e+14
     -32.0563  4.39693e+14
     -32.1993   5.3391e+14
     -32.3422  6.48293e+14
     -32.4852  7.87154e+14
     -32.6281  9.55724e+14
     -32.7711  1.16035e+15
      -32.914  1.40873e+15
      -33.057  1.71022e+15
     -33.1999  2.07615e+15
     -33.3429  2.52029e+15
     -33.4859  3.05932e+15
     -33.6288   3.7135e+15
     -33.7718   4.5074e+15
     -33.9147   5.4708e+15
     -34.0577  6.63983e+15
     -34.2006  8.05833e+15
     -34.3436  9.77955e+15
     -34.4865  1.18679e+16
     -34.6295  1.44016e+16
     -34.7725  1.74755e+16
     -34.9154  2.12048e+16
     -35.0584   2.5729e+16
     -35.2013  3.12171e+16
     -35.3443  3.78742e+16
     -35.4872  4.59492e+16
     -35.6302  5.57436e+16
     -35.7731  6.76228e+16
     -35.9161  8.20301e+16
     -36.0591  9.95029e+16
      -36.202  1.20694e+17
      -36.345  1.46391e+17
     -36.4879  1.77552e+17
     -36.6309  2.15338e+17
     -36.7738  2.61156e+17
     -36.9168  3.16709e+17
     -37.0597  3.84062e+17
     -37.2027  4.65719e+17
     -37.3457  5.64717e+17
     -37.4886  6.84729e+17
     -37.6316  8.30209e+17
     -37.7745  1.00656e+18
     -37.9175  1.22031e+18
     -38.0604   1.4794e+18
     -38.2034  1.79341e+18
     -38.3463  2.17396e+18
     -38.4893  2.63514e+18
     -38.6323  3.19403e+18
     -38.7752  3.87126e+18
     -38.9182  4.69187e+18
     -39.0611  5.68618e+18
     -39.2041  6.89094e+18
      -39.347   8.3506e+18
       -39.49   1.0119e+19
     -39.6329  1.22612e+19
     -39.7759  1.48563e+19
     -39.9189  1.79999e+19
     -40.0618  2.18076e+19
     -40.2048  2.64194e+19
     -40.3477  3.20052e+19
     -40.4907  3.87705e+19
     -40.6336  4.69636e+19
     -40.7766  5.68855e+19
     -40.9195  6.89004e+19
     -41.0625  8.34499e+19
     -41.2054  1.01067e+20
     -41.3484  1.22396e+20
     -41.4914   1.4822e+20
     -41.6343  1.79485e+20
     -41.7773  2.17334e+20
     -41.9202  2.63151e+20
     -42.0632  3.18613e+20
     -42.2061  3.85745e+20
     -42.3491  4.67002e+20
      -42.492  5.65343e+20
      -42.635  6.84352e+20
      -42.778   8.2837e+20
     -42.9209  1.00265e+21
     -43.0639  1.21353e+21
     -43.2068  1.46868e+21
     -43.3498  1.77738e+21
     -43.4927   2.1509e+21
     -43.6357  2.60276e+21
     -43.7786  3.14938e+21
     -43.9216  3.81061e+21
     -44.0646  4.61041e+21
     -44.2075  5.57779e+21
     -44.3505  6.74776e+21
     -44.4934  8.16266e+21
     -44.6364  9.87377e+21
     -44.7793  1.19432e+22
     -44.9223  1.44454e+22
     -45.0652   1.7471e+22
     -45.2082  2.11292e+22
     -45.3512  2.55525e+22
     -45.4941     3.09e+22
     -45.6371  3.73642e+22
       -45.78  4.51782e+22
      -45.923  5.46241e+22
     -46.0659  6.60409e+22
     -46.2089  7.98394e+22
     -46.3518  9.65159e+22
     -46.4948  1.16669e+23
     -46.6378  1.41024e+23
     -46.7807  1.70451e+23
     -46.9237  2.06004e+23
     -47.0666  2.48957e+23
     -47.2096  3.00851e+23
     -47.3525  3.63536e+23
     -47.4955  4.39252e+23
     -47.6384  5.30708e+23
     -47.7814  6.41185e+23
     -47.9244  7.74609e+23
     -48.0673  9.35733e+23
     -48.2103  1.13031e+24
     -48.3532  1.36527e+24
     -48.4962  1.64896e+24
     -48.6391  1.99147e+24
     -48.7821  2.40495e+24
      -48.925  2.90413e+24
      -49.068  3.50679e+24
     -49.2109  4.23421e+24
     -49.3539  5.11221e+24
     -49.4969  6.17195e+24
     -49.6398  7.45113e+24
     -49.7828  8.99474e+24
     -49.9257  1.08573e+25
     -50.0687  1.31047e+25
     -50.2116  1.58167e+25
     -50.3546  1.90883e+25
     -50.4975  2.30351e+25
     -50.6405  2.77964e+25
     -50.7835  3.35399e+25
     -50.9264  4.04683e+25
     -51.0694   4.8823e+25
     -51.2123  5.88982e+25
     -51.3553  7.10466e+25
     -51.4982  8.56964e+25
     -51.6412  1.03358e+26
     -51.7841  1.24648e+26
     -51.9271  1.50313e+26
     -52.0701  1.81262e+26
      -52.213  2.18561e+26
      -52.356  2.63512e+26
     -52.4989  3.17695e+26
     -52.6419  3.82986e+26
     -52.7848  4.61662e+26
     -52.9278  5.56458e+26
     -53.0707  6.70649e+26
     -53.2137  8.08234e+26
     -53.3567  9.74021e+26
     -53.4996  1.17368e+27
     -53.6426   1.4142e+27
     -53.7855   1.7039e+27
     -53.9285   2.0529e+27
     -54.0714  2.47318e+27
     -54.2144  2.97919e+27
     -54.3573  3.58844e+27
     -54.5003  4.32218e+27
     -54.6433  5.20537e+27
     -54.7862   6.2685e+27
     -54.9292  7.54825e+27
     -55.0721  9.08886e+27
     -55.2151  1.09431e+28
      -55.358  1.31742e+28
      -55.501  1.58586e+28
     -55.6439  1.90878e+28
     -55.7869  2.29735e+28
     -55.9298  2.76469e+28
     -56.0728  3.32661e+28
     -56.2158  4.00254e+28
     -56.3587  4.81594e+28
     -56.5017  5.79363e+28
     -56.6446  6.96929e+28
     -56.7876  8.38313e+28
     -56.9305  1.00827e+29
     -57.0735  1.21259e+29
     -57.2164  1.45819e+29
     -57.3594  1.75324e+29
     -57.5024  2.10797e+29
     -57.6453  2.53441e+29
     -57.7883  3.04662e+29
     -57.9312  3.66218e+29
     -58.0742  4.40183e+29
     -58.2171  5.29086e+29
     -58.3601  6.35884e+29
      -58.503  7.64132e+29
      -58.646  9.18141e+29
      -58.789   1.1032e+30
     -58.9319  1.32534e+30
     -59.0749    1.592e+30
     -59.2178  1.91219e+30
     -59.3608  2.29672e+30
     -59.5037  2.75829e+30
     -59.6467   3.3122e+30
     -59.7896  3.97693e+30
     -59.9326  4.77401e+30
     -60.0756  5.73096e+30
     -60.2185  6.87864e+30
     -60.3615  8.25387e+30
     -60.5044  9.90419e+30
     -60.6474  1.18856e+31
     -60.7903  1.42589e+31
     -60.9333  1.71057e+31
     -61.0762  2.05195e+31
     -61.2192  2.46102e+31
     -61.3622  2.95155e+31
     -61.5051  3.53938e+31
     -61.6481  4.24321e+31
      -61.791  5.08737e+31
      -61.934  6.09919e+31
     -62.0769  7.31027e+31
     -62.2199  8.76184e+31
     -62.3628  1.05006e+32
     -62.5058  1.25852e+32
     -62.6488  1.50827e+32
     -62.7917  1.80717e+32
     -62.9347  2.16496e+32
     -63.0776  2.59392e+32
     -63.2206  3.10686e+32
     -63.3635  3.72045e+32
     -63.5065  4.45527e+32
     -63.6494  5.33522e+32
     -63.7924   6.3877e+32
     -63.9353  7.64721e+32
     -64.0783   9.1534e+32
     -64.2213  1.09521e+33
     -64.3642   1.3106e+33
     -64.5072  1.56797e+33
     -64.6501   1.8749e+33
     -64.7931  2.24234e+33
      -64.936   2.6822e+33
      -65.079  3.20655e+33
     -65.2219  3.83377e+33
     -65.3649   4.5829e+33
     -65.5079   5.4773e+33
     -65.6508  6.54656e+33
     -65.7938  7.82308e+33
     -65.9367  9.34483e+33
     -66.0797  1.11658e+34
     -66.2226  1.33387e+34
     -66.3656  1.59298e+34
     -66.5085  1.90256e+34
     -66.6515  2.27176e+34
     -66.7945  2.71333e+34
     -66.9374  3.24068e+34
     -67.0804  3.86892e+34
     -67.2233  4.61804e+34
     -67.3663  5.51407e+34
     -67.5092  6.57975e+34
     -67.6522  7.84859e+34
     -67.7951  9.36345e+34
     -67.9381  1.11706e+35
     -68.0811  1.33206e+35
      -68.224  1.58876e+35
      -68.367  1.89409e+35
     -68.5099  2.25662e+35
     -68.6529  2.68995e+35
     -68.7958   3.2048e+35
     -68.9388  3.81468e+35
     -69.0817  4.54348e+35
     -69.2247  5.41204e+35
     -69.3677  6.44095e+35
     -69.5106  7.66864e+35
     -69.6536  9.12611e+35
     -69.7965  1.08581e+36
     -69.9395  1.29232e+36
     -70.0824  1.53716e+36
     -70.2254  1.82758e+36
     -70.3683  2.17483e+36
     -70.5113  2.58573e+36
     -70.6543  3.07376e+36
     -70.7972  3.65456e+36
     -70.9402  4.34232e+36
     -71.0831  5.16323e+36
     -71.2261  6.14044e+36
      -71.369  7.29579e+36
      -71.512   8.6685e+36
     -71.6549  1.03084e+37
     -71.7979  1.22414e+37
     -71.9408  1.45284e+37
     -72.0838  1.72525e+37
     -72.2268  2.04815e+37
     -72.3697  2.42923e+37
     -72.5127  2.88416e+37
     -72.6556  3.42074e+37
     -72.7986  4.05273e+37
     -72.9415    4.807e+37
     -73.0845  5.69446e+37
     -73.2274  6.73531e+37
     -73.3704  7.97928e+37
     -73.5134   9.4496e+37
     -73.6563  1.11768e+38
     -73.7993   1.3233e+38
     -73.9422  1.56442e+38
     -74.0852  1.84981e+38
     -74.2281  2.18858e+38
     -74.3711  2.58543e+38
      -74.514  3.05505e+38
      -74.657  3.61769e+38
        -74.8  4.27363e+38
     -74.9429  5.04996e+38
     -75.0859   5.9694e+38
     -75.2288  7.04555e+38
     -75.3718  8.32783e+38
     -75.5147  9.85273e+38
     -75.6577  1.16341e+39
     -75.8006  1.37439e+39
     -75.9436  1.62708e+39
     -76.0866  1.91946e+39
     -76.2295   2.2617e+39
     -76.3725  2.66926e+39
     -76.5154  3.14764e+39
     -76.6584  3.70403e+39
     -76.8013  4.37069e+39
     -76.9443  5.14281e+39
     -77.0872  6.03942e+39
     -77.2302  7.11078e+39
     -77.3732   8.3471e+39
     -77.5161  9.77529e+39
     -77.6591  1.15014e+40
      -77.802  1.35028e+40
      -77.945  1.58286e+40
     -78.0879  1.85999e+40
     -78.2309  2.17536e+40
     -78.3738  2.55011e+40
     -78.5168  2.99321e+40
     -78.6598  3.49724e+40
     -78.8027  4.10186e+40
     -78.9457   4.8312e+40
     -79.0886  5.65251e+40
     -79.2316  6.62535e+40
     -79.3745  7.76522e+40
     -79.5175   9.0724e+40
     -79.6604  1.06349e+41
     -79.8034  1.24956e+41
     -79.9463  1.46089e+41
     -80.0893  1.71119e+41
     -80.2323  2.01327e+41
     -80.3752  2.35192e+41
     -80.5182  2.73977e+41
     -80.6611   3.2135e+41
     -80.8041  3.75258e+41
      -80.947  4.35538e+41
       -81.09  5.09576e+41
     -81.2329  5.91506e+41
     -81.3759   6.8615e+41
     -81.5189  7.98435e+41
     -81.6618  9.21502e+41
     -81.8048  1.06288e+42
     -81.9477  1.23901e+42
     -82.0907  1.43412e+42
     -82.2336  1.65599e+42
     -82.3766  1.91814e+42
     -82.5195  2.19967e+42
     -82.6625  2.53728e+42
     -82.8055  2.93578e+42
     -82.9484  3.35168e+42
     -83.0914  3.87614e+42
     -83.2343  4.52256e+42
     -83.3773  5.19781e+42
     -83.5202  6.04068e+42
     -83.6632  7.00616e+42
     -83.8061  8.08301e+42
     -83.9491  9.36211e+42
     -84.0921  1.09178e+43
      -84.235  1.25806e+43
      -84.378  1.45504e+43
     -84.5209  1.70819e+43
     -84.6639  1.97821e+43
     -84.8068   2.2502e+43
     -84.9498  2.62644e+43
     -85.0927  3.01995e+43
     -85.2357  3.41337e+43
     -85.3787  3.91685e+43
     -85.5216   4.3742e+43
     -85.6646   4.9299e+43
     -85.8075  5.53402e+43
     -85.9505  6.01626e+43
     -86.0934  6.65768e+43
     -86.2364  7.52027e+43
     -86.3793  8.26444e+43
     -86.5223  9.26081e+43
     -86.6652  1.04327e+44
     -86.8082  1.14892e+44
     -86.9512  1.27745e+44
     -87.0941  1.43588e+44
     -87.2371  1.51332e+44
       -87.38  1.75818e+44
      -87.523  2.06137e+44
     -87.6659  2.34387e+44
     -87.8089  2.75782e+44
     -87.9518  3.21702e+44
     -88.0948  3.68939e+44
     -88.2378  4.17763e+44
     -88.3807   4.8326e+44
     -88.5237  5.48922e+44
     -88.6666  6.02181e+44
     -88.8096  6.86884e+44
     -88.9525  7.64435e+44
     -89.0955  8.04323e+44
     -89.2384  8.93963e+44
     -89.3814  9.52017e+44
     -89.5244  9.29951e+44
     -89.6673  9.54666e+44
     -89.8103  8.59254e+44
     -89.9532  8.63926e+44

Pressure = 1e-05 atm	 Temperature = 335.233 K
EIGENVECTORS:
l = 0
eigenvalue / collision frequency = 2.28576e-45
  well length            1
  E, kcal/mol           W1           W1
      40.1361  1.45446e-45  2.39971e-16
      39.9932  1.61044e-45  2.16728e-16
      39.8502            0            0
      39.7073  7.89738e-45  7.07125e-16
      39.5643            0            0
      39.4214  1.21022e-44     7.21e-16
      39.2784  1.07198e-44  5.20947e-16
      39.1355            0            0
      38.9925 -1.31414e-44 -4.24948e-16
      38.8495 -2.18253e-44 -5.75707e-16
      38.7066 -3.22197e-44 -6.93294e-16
      38.5636  1.78366e-44  3.13088e-16
      38.4207 -3.94968e-44 -5.65558e-16
      38.2777  2.18649e-44  2.55406e-16
      38.1348  7.26247e-44   6.9205e-16
      37.9918   5.3605e-44   4.1671e-16
      37.8489 -2.96746e-44 -1.88189e-16
      37.7059  3.28543e-44  1.69975e-16
      37.5629 -1.09124e-43 -4.60577e-16
        37.42 -3.62447e-43 -1.24802e-15
       37.277 -8.91729e-44 -2.50499e-16
      37.1341  1.13535e-42  2.60199e-15
      36.9911   5.4651e-43  1.02184e-15
      36.8482 -3.63031e-43 -5.53781e-16
      36.7052 -6.69861e-43 -8.33671e-16
      36.5623 -1.63154e-42 -1.65664e-15
      36.4193  4.92621e-43  4.08102e-16
      36.2763  1.27255e-42  8.60122e-16
      36.1334  2.41514e-42  1.33186e-15
      35.9904 -2.22813e-42 -1.00253e-15
      35.8475  9.86687e-43  3.62226e-16
      35.7045 -2.18467e-42 -6.54385e-16
      35.5616 -2.41857e-42 -5.91098e-16
      35.4186 -3.34689e-42 -6.67418e-16
      35.2757  7.41038e-43  1.20575e-16
      35.1327 -9.84439e-42 -1.30699e-15
      34.9898 -5.44908e-42 -5.90307e-16
      34.8468  4.02156e-42  3.55488e-16
      34.7038 -6.67799e-42 -4.81677e-16
      34.5609 -7.39271e-42 -4.35109e-16
