Temperature = 710.304K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      51.2238  1.97336e-06
      51.0808  2.16169e-06
      50.9378  2.36797e-06
      50.7949  2.59392e-06
      50.6519   2.8414e-06
       50.509  3.11246e-06
       50.366  3.40935e-06
      50.2231  3.73453e-06
      50.0801  4.09069e-06
      49.9372  4.48077e-06
      49.7942  4.90801e-06
      49.6513  5.37594e-06
      49.5083  5.88843e-06
      49.3653  6.44972e-06
      49.2224  7.06445e-06
      49.0794  7.73771e-06
      48.9365  8.47504e-06
      48.7935  9.28256e-06
      48.6506  1.01669e-05
      48.5076  1.11355e-05
      48.3647  1.21961e-05
      48.2217  1.33577e-05
      48.0787  1.46298e-05
      47.9358  1.60229e-05
      47.7928  1.75485e-05
      47.6499  1.92192e-05
      47.5069  2.10487e-05
       47.364  2.30522e-05
       47.221  2.52462e-05
      47.0781  2.76487e-05
      46.9351  3.02796e-05
      46.7921  3.31605e-05
      46.6492  3.63152e-05
      46.5062  3.97696e-05
      46.3633  4.35522e-05
      46.2203  4.76942e-05
      46.0774  5.22296e-05
      45.9344  5.71957e-05
      45.7915  6.26335e-05
      45.6485  6.85877e-05
      45.5055  7.51071e-05
      45.3626  8.22455e-05
      45.2196  9.00615e-05
      45.0767  9.86194e-05
      44.9337  0.000107989
      44.7908  0.000118249
      44.6478  0.000129481
      44.5049   0.00014178
      44.3619  0.000155245
      44.2189  0.000169987
       44.076  0.000186127
       43.933  0.000203798
      43.7901  0.000223144
      43.6471  0.000244325
      43.5042  0.000267514
      43.3612  0.000292901
      43.2183  0.000320693
      43.0753   0.00035112
      42.9323   0.00038443
      42.7894  0.000420895
      42.6464  0.000460816
      42.5035  0.000504518
      42.3605  0.000552358
      42.2176   0.00060473
      42.0746  0.000662061
      41.9317   0.00072482
      41.7887   0.00079352
      41.6458  0.000868723
      41.5028  0.000951045
      41.3598   0.00104116
      41.2169    0.0011398
      41.0739   0.00124777
       40.931   0.00136595
       40.788   0.00149532
      40.6451   0.00163692
      40.5021   0.00179192
      40.3592   0.00196157
      40.2162   0.00214726
      40.0732    0.0023505
      39.9303   0.00257296
      39.7873   0.00281644
      39.6444   0.00308294
      39.5014   0.00337461
      39.3585   0.00369385
      39.2155   0.00404324
      39.0726   0.00442564
      38.9296   0.00484415
      38.7866   0.00530219
      38.6437   0.00580348
      38.5007    0.0063521
      38.3578   0.00695251
      38.2148   0.00760959
      38.0719   0.00832869
      37.9289   0.00911565
       37.786   0.00997687
       37.643    0.0109193
         37.5    0.0119507
      37.3571    0.0130794
      37.2141    0.0143145
      37.0712    0.0156661
      36.9282    0.0171451
      36.7853    0.0187636
      36.6423    0.0205346
      36.4994    0.0224725
      36.3564    0.0245931
      36.2134    0.0269135
      36.0705    0.0294526
      35.9275    0.0322308
      35.7846    0.0352707
      35.6416     0.038597
      35.4987    0.0422365
      35.3557    0.0462187
      35.2128    0.0505758
      35.0698    0.0553431
      34.9269     0.060559
      34.7839    0.0662659
      34.6409    0.0725098
       34.498    0.0793412
       34.355    0.0868153
      34.2121    0.0949924
      34.0691     0.103939
      33.9262     0.113726
      33.7832     0.124434
      33.6403     0.136148
      33.4973     0.148964
      33.3543     0.162984
      33.2114     0.178322
      33.0684     0.195102
      32.9255     0.213457
      32.7825     0.233538
      32.6396     0.255504
      32.4966     0.279533
      32.3537     0.305819
      32.2107     0.334573
      32.0677     0.366027
      31.9248     0.400433
      31.7818     0.438068
      31.6389     0.479235
      31.4959     0.524265
       31.353      0.57352
        31.21     0.627395
      31.0671     0.686323
      30.9241     0.750778
      30.7811     0.821277
      30.6382     0.898385
      30.4952     0.982722
      30.3523      1.07496
      30.2093      1.17585
      30.0664      1.28619
      29.9234      1.40687
      29.7805      1.53886
      29.6375       1.6832
      29.4945      1.84107
      29.3516      2.01372
      29.2086      2.20253
      29.0657      2.40902
      28.9227      2.63484
      28.7798      2.88179
      28.6368      3.15185
      28.4939      3.44718
      28.3509      3.77014
      28.2079      4.12331
       28.065      4.50951
       27.922      4.93182
      27.7791      5.39362
      27.6361      5.89859
      27.4932      6.45077
      27.3502      7.05454
      27.2073      7.71474
      27.0643      8.43663
      26.9214      9.22595
      26.7784       10.089
      26.6354      11.0327
      26.4925      12.0644
      26.3495      13.1925
      26.2066       14.426
      26.0636      15.7745
      25.9207      17.2489
      25.7777      18.8609
      25.6348      20.6233
      25.4918      22.5501
      25.3488      24.6566
      25.2059      26.9595
      25.0629      29.4772
        24.92      32.2296
       24.777      35.2386
      24.6341       38.528
      24.4911       42.124
      24.3482       46.055
      24.2052      50.3523
      24.0622      55.0498
      23.9193      60.1849
      23.7763      65.7981
      23.6334      71.9339
      23.4904       78.641
      23.3475      85.9723
      23.2045       93.986
      23.0616      102.745
      22.9186       112.32
      22.7756      122.784
      22.6327      134.223
      22.4897      146.724
      22.3468      160.389
      22.2038      175.323
      22.0609      191.646
      21.9179      209.486
       21.775      228.983
       21.632      250.292
       21.489      273.581
      21.3461      299.032
      21.2031      326.847
      21.0602      357.245
      20.9172      390.465
      20.7743      426.768
      20.6313       466.44
      20.4884      509.794
      20.3454      557.169
      20.2024       608.94
      20.0595      665.512
      19.9165       727.33
      19.7736       794.88
      19.6306      868.692
      19.4877      949.346
      19.3447      1037.47
      19.2018      1133.77
      19.0588      1238.98
      18.9159      1353.94
      18.7729      1479.55
      18.6299      1616.79
       18.487      1766.74
       18.344      1930.56
      18.2011      2109.55
      18.0581      2305.11
      17.9152      2518.75
      17.7722      2752.16
      17.6293      3007.16
      17.4863      3285.74
      17.3433      3590.08
      17.2004      3922.55
      17.0574      4285.75
      16.9145      4682.52
      16.7715      5115.95
      16.6286      5589.43
      16.4856      6106.63
      16.3427      6671.61
      16.1997      7288.75
      16.0567      7962.87
      15.9138      8699.22
      15.7708      9503.52
      15.6279        10382
      15.4849      11341.6
       15.342      12389.7
       15.199      13534.5
      15.0561      14784.8
      14.9131      16150.3
      14.7701      17641.8
      14.6272      19270.7
      14.4842      21049.8
      14.3413      22992.7
      14.1983      25114.6
      14.0554      27431.9
      13.9124      29962.7
      13.7695      32726.4
      13.6265      35744.5
      13.4835      39040.4
      13.3406      42639.6
      13.1976      46569.9
      13.0547      50861.8
      12.9117      55548.3
      12.7688      60665.8
      12.6258      66253.8
      12.4829      72355.4
      12.3399      79017.8
       12.197      86292.4
       12.054      94235.3
       11.911       102908
      11.7681       112377
      11.6251       122715
      11.4822       134002
      11.3392       146326
      11.1963       159780
      11.0533       174469
      10.9104       190505
      10.7674       208012
      10.6244       227125
      10.4815       247989
      10.3385       270767
      10.1956       295632
      10.0526       322775
      9.90966       352405
      9.76671       384749
      9.62375       420055
       9.4808       458594
      9.33784       500661
      9.19489       546578
      9.05193       596697
      8.90898       651402
      8.76602       711111
      8.62307       776280
      8.48011       847408
      8.33716       925039
       8.1942  1.00977e+06
      8.05125  1.10224e+06
      7.90829  1.20315e+06
      7.76533  1.31329e+06
      7.62238  1.43349e+06
      7.47942  1.56466e+06
      7.33647  1.70781e+06
      7.19351  1.86402e+06
      7.05056  2.03449e+06
       6.9076  2.22051e+06
      6.76465  2.42351e+06
      6.62169  2.64501e+06
      6.47874  2.88672e+06
      6.33578  3.15046e+06
      6.19283  3.43824e+06
      6.04987  3.75225e+06
      5.90691  4.09487e+06
      5.76396   4.4687e+06
        5.621  4.87658e+06
      5.47805  5.32159e+06
      5.33509  5.80713e+06
      5.19214  6.33685e+06
      5.04918  6.91478e+06
      4.90623  7.54529e+06
      4.76327  8.23316e+06
      4.62032  8.98358e+06
      4.47736  9.80223e+06
      4.33441  1.06953e+07
      4.19145  1.16695e+07
       4.0485  1.27323e+07
      3.90554  1.38916e+07
      3.76258  1.51563e+07
      3.61963  1.65357e+07
      3.47667  1.80404e+07
      3.33372  1.96817e+07
      3.19076   2.1472e+07
      3.04781  2.34247e+07
      2.90485  2.55545e+07
       2.7619  2.78775e+07
      2.61894  3.04111e+07
      2.47599  3.31744e+07
      2.33303  3.61881e+07
      2.19008   3.9475e+07
      2.04712  4.30596e+07
      1.90417  4.69689e+07
      1.76121  5.12322e+07
      1.61825  5.58815e+07
       1.4753  6.09517e+07
      1.33234  6.64807e+07
      1.18939  7.25099e+07
      1.04643  7.90845e+07
     0.903478  8.62537e+07
     0.760522  9.40711e+07
     0.617567  1.02595e+08
     0.474612   1.1189e+08
     0.331656  1.22024e+08
     0.188701  1.33073e+08
    0.0457457  1.45121e+08
   -0.0972096  1.58256e+08
    -0.240165  1.72578e+08
     -0.38312  1.88191e+08
    -0.526076  2.05214e+08
    -0.669031  2.23772e+08
    -0.811986  2.44003e+08
    -0.954942   2.6606e+08
      -1.0979  2.90104e+08
     -1.24085  3.16315e+08
     -1.38381  3.44888e+08
     -1.52676  3.76035e+08
     -1.66972  4.09988e+08
     -1.81267  4.46997e+08
     -1.95563  4.87338e+08
     -2.09858   5.3131e+08
     -2.24154  5.79238e+08
      -2.3845  6.31478e+08
     -2.52745  6.88416e+08
     -2.67041  7.50473e+08
     -2.81336  8.18109e+08
     -2.95632  8.91824e+08
     -3.09927  9.72162e+08
     -3.24223  1.05972e+09
     -3.38518  1.15513e+09
     -3.52814  1.25912e+09
     -3.67109  1.37243e+09
     -3.81405  1.49592e+09
       -3.957  1.63049e+09
     -4.09996  1.77712e+09
     -4.24291   1.9369e+09
     -4.38587  2.11101e+09
     -4.52883  2.30072e+09
     -4.67178  2.50744e+09
     -4.81474  2.73267e+09
     -4.95769  2.97807e+09
     -5.10065  3.24544e+09
      -5.2436  3.53675e+09
     -5.38656  3.85412e+09
     -5.52951   4.1999e+09
     -5.67247   4.5766e+09
     -5.81542  4.98698e+09
     -5.95838  5.43405e+09
     -6.10133  5.92109e+09
     -6.24429  6.45164e+09
     -6.38724  7.02959e+09
      -6.5302  7.65915e+09
     -6.67316  8.34492e+09
     -6.81611  9.09192e+09
     -6.95907  9.90557e+09
     -7.10202  1.07918e+10
     -7.24498  1.17571e+10
     -7.38793  1.28085e+10
     -7.53089  1.39535e+10
     -7.67384  1.52007e+10
      -7.8168  1.65589e+10
     -7.95975  1.80382e+10
     -8.10271  1.96491e+10
     -8.24566  2.14035e+10
     -8.38862   2.3314e+10
     -8.53158  2.53945e+10
     -8.67453    2.766e+10
     -8.81749   3.0127e+10
     -8.96044  3.28134e+10
      -9.1034  3.57385e+10
     -9.24635  3.89235e+10
     -9.38931  4.23915e+10
     -9.53226  4.61674e+10
     -9.67522  5.02785e+10
     -9.81817  5.47545e+10
     -9.96113  5.96277e+10
     -10.1041  6.49331e+10
      -10.247   7.0709e+10
       -10.39   7.6997e+10
     -10.5329  8.38423e+10
     -10.6759  9.12942e+10
     -10.8189  9.94062e+10
     -10.9618  1.08237e+11
     -11.1048  1.17849e+11
     -11.2477  1.28312e+11
     -11.3907    1.397e+11
     -11.5336  1.52096e+11
     -11.6766  1.65588e+11
     -11.8195  1.80273e+11
     -11.9625  1.96256e+11
     -12.1055   2.1365e+11
     -12.2484  2.32582e+11
     -12.3914  2.53184e+11
     -12.5343  2.75605e+11
     -12.6773  3.00005e+11
     -12.8202  3.26557e+11
     -12.9632  3.55451e+11
     -13.1061  3.86892e+11
     -13.2491  4.21104e+11
     -13.3921  4.58331e+11
      -13.535  4.98837e+11
      -13.678   5.4291e+11
     -13.8209  5.90863e+11
     -13.9639  6.43036e+11
     -14.1068  6.99798e+11
     -14.2498  7.61553e+11
     -14.3927  8.28737e+11
     -14.5357  9.01826e+11
     -14.6787  9.81338e+11
     -14.8216  1.06783e+12
     -14.9646  1.16193e+12
     -15.1075  1.26428e+12
     -15.2505  1.37561e+12
     -15.3934  1.49672e+12
     -15.5364  1.62844e+12
     -15.6793  1.77172e+12
     -15.8223  1.92755e+12
     -15.9653  2.09703e+12
     -16.1082  2.28136e+12
     -16.2512  2.48183e+12
     -16.3941  2.69985e+12
     -16.5371  2.93695e+12
       -16.68  3.19479e+12
      -16.823  3.47517e+12
     -16.9659  3.78006e+12
     -17.1089   4.1116e+12
     -17.2519  4.47209e+12
     -17.3948  4.86407e+12
     -17.5378  5.29027e+12
     -17.6807  5.75367e+12
     -17.8237   6.2575e+12
     -17.9666  6.80526e+12
     -18.1096  7.40078e+12
     -18.2525   8.0482e+12
     -18.3955  8.75203e+12
     -18.5384  9.51716e+12
     -18.6814  1.03489e+13
     -18.8244   1.1253e+13
     -18.9673  1.22358e+13
     -19.1103  1.33041e+13
     -19.2532  1.44653e+13
     -19.3962  1.57274e+13
     -19.5391  1.70991e+13
     -19.6821    1.859e+13
      -19.825  2.02104e+13
      -19.968  2.19714e+13
      -20.111  2.38851e+13
     -20.2539  2.59649e+13
     -20.3969   2.8225e+13
     -20.5398   3.0681e+13
     -20.6828  3.33498e+13
     -20.8257  3.62496e+13
     -20.9687  3.94006e+13
     -21.1116  4.28242e+13
     -21.2546  4.65439e+13
     -21.3976  5.05853e+13
     -21.5405  5.49761e+13
     -21.6835  5.97463e+13
     -21.8264  6.49285e+13
     -21.9694  7.05582e+13
     -22.1123   7.6674e+13
     -22.2553  8.33174e+13
     -22.3982  9.05338e+13
     -22.5412  9.83723e+13
     -22.6842  1.06886e+14
     -22.8271  1.16134e+14
     -22.9701  1.26178e+14
      -23.113  1.37086e+14
      -23.256  1.48934e+14
     -23.3989  1.61801e+14
     -23.5419  1.75774e+14
     -23.6848  1.90948e+14
     -23.8278  2.07426e+14
     -23.9708   2.2532e+14
     -24.1137  2.44749e+14
     -24.2567  2.65847e+14
     -24.3996  2.88753e+14
     -24.5426  3.13625e+14
     -24.6855  3.40629e+14
     -24.8285  3.69947e+14
     -24.9714  4.01775e+14
     -25.1144  4.36329e+14
     -25.2574  4.73839e+14
     -25.4003  5.14558e+14
     -25.5433  5.58758e+14
     -25.6862  6.06735e+14
     -25.8292  6.58813e+14
     -25.9721  7.15336e+14
     -26.1151  7.76684e+14
      -26.258  8.43268e+14
      -26.401  9.15532e+14
     -26.5439  9.93956e+14
     -26.6869  1.07906e+15
     -26.8299  1.17142e+15
     -26.9728  1.27164e+15
     -27.1158  1.38039e+15
     -27.2587  1.49839e+15
     -27.4017  1.62642e+15
     -27.5446  1.76534e+15
     -27.6876  1.91607e+15
     -27.8305   2.0796e+15
     -27.9735  2.25701e+15
     -28.1165  2.44947e+15
     -28.2594  2.65827e+15
     -28.4024  2.88476e+15
     -28.5453  3.13045e+15
     -28.6883  3.39695e+15
     -28.8312  3.68602e+15
     -28.9742  3.99955e+15
     -29.1171   4.3396e+15
     -29.2601  4.70841e+15
     -29.4031  5.10838e+15
      -29.546  5.54214e+15
      -29.689  6.01252e+15
     -29.8319  6.52257e+15
     -29.9749  7.07566e+15
     -30.1178  7.67538e+15
     -30.2608  8.32562e+15
     -30.4037  9.03063e+15
     -30.5467  9.79501e+15
     -30.6897  1.06237e+16
     -30.8326  1.15222e+16
     -30.9756  1.24961e+16
     -31.1185  1.35519e+16
     -31.2615  1.46964e+16
     -31.4044  1.59369e+16
     -31.5474  1.72815e+16
     -31.6903  1.87389e+16
     -31.8333  2.03184e+16
     -31.9763  2.20304e+16
     -32.1192  2.38857e+16
     -32.2622  2.58964e+16
     -32.4051  2.80753e+16
     -32.5481  3.04365e+16
      -32.691   3.2995e+16
      -32.834  3.57672e+16
     -32.9769  3.87708e+16
     -33.1199  4.20254e+16
     -33.2629  4.55512e+16
     -33.4058  4.93711e+16
     -33.5488  5.35093e+16
     -33.6917  5.79921e+16
     -33.8347  6.28481e+16
     -33.9776  6.81079e+16
     -34.1206  7.38047e+16
     -34.2635  7.99751e+16
     -34.4065   8.6658e+16
     -34.5494  9.38952e+16
     -34.6924  1.01733e+17
     -34.8354  1.10221e+17
     -34.9783  1.19412e+17
     -35.1213  1.29365e+17
     -35.2642  1.40142e+17
     -35.4072   1.5181e+17
     -35.5501  1.64443e+17
     -35.6931   1.7812e+17
      -35.836  1.92926e+17
      -35.979  2.08955e+17
      -36.122  2.26307e+17
     -36.2649   2.4509e+17
     -36.4079  2.65421e+17
     -36.5508  2.87428e+17
     -36.6938  3.11247e+17
     -36.8367  3.37027e+17
     -36.9797  3.64927e+17
     -37.1226  3.95118e+17
     -37.2656   4.2779e+17
     -37.4086  4.63147e+17
     -37.5515  5.01402e+17
     -37.6945  5.42796e+17
     -37.8374   5.8758e+17
     -37.9804  6.36034e+17
     -38.1233  6.88455e+17
     -38.2663  7.45157e+17
     -38.4092   8.0649e+17
     -38.5522  8.72836e+17
     -38.6952    9.446e+17
     -38.8381  1.02221e+18
     -38.9811  1.10615e+18
      -39.124  1.19693e+18
      -39.267  1.29511e+18
     -39.4099  1.40128e+18
     -39.5529  1.51609e+18
     -39.6958  1.64022e+18
     -39.8388  1.77443e+18
     -39.9818  1.91954e+18
     -40.1247  2.07641e+18
     -40.2677  2.24599e+18
     -40.4106  2.42934e+18
     -40.5536  2.62754e+18
     -40.6965  2.84176e+18
     -40.8395  3.07332e+18
     -40.9824   3.3236e+18
     -41.1254  3.59412e+18
     -41.2683  3.88646e+18
     -41.4113  4.20234e+18
     -41.5543  4.54371e+18
     -41.6972  4.91262e+18
     -41.8402  5.31117e+18
     -41.9831  5.74182e+18
     -42.1261  6.20705e+18
      -42.269  6.70969e+18
      -42.412   7.2527e+18
     -42.5549  7.83916e+18
     -42.6979  8.47256e+18
     -42.8409  9.15673e+18
     -42.9838  9.89565e+18
     -43.1268  1.06935e+19
     -43.2697  1.15552e+19
     -43.4127  1.24857e+19
     -43.5556  1.34906e+19
     -43.6986  1.45755e+19
     -43.8415  1.57468e+19
     -43.9845  1.70113e+19
     -44.1275  1.83765e+19
     -44.2704  1.98502e+19
     -44.4134  2.14407e+19
     -44.5563  2.31573e+19
     -44.6993  2.50105e+19
     -44.8422  2.70108e+19
     -44.9852  2.91692e+19
     -45.1281  3.14986e+19
     -45.2711  3.40125e+19
     -45.4141  3.67256e+19
      -45.557  3.96524e+19
        -45.7  4.28098e+19
     -45.8429  4.62165e+19
     -45.9859  4.98921e+19
     -46.1288  5.38563e+19
     -46.2718  5.81327e+19
     -46.4147  6.27448e+19
     -46.5577  6.77198e+19
     -46.7007  7.30853e+19
     -46.8436  7.88698e+19
     -46.9866  8.51063e+19
     -47.1295  9.18311e+19
     -47.2725  9.90816e+19
     -47.4154  1.06896e+20
     -47.5584   1.1532e+20
     -47.7013  1.24402e+20
     -47.8443  1.34195e+20
     -47.9873  1.44747e+20
     -48.1302   1.5612e+20
     -48.2732  1.68376e+20
     -48.4161  1.81584e+20
     -48.5591  1.95815e+20
      -48.702  2.11147e+20
      -48.845  2.27662e+20
     -48.9879  2.45462e+20
     -49.1309  2.64639e+20
     -49.2738  2.85294e+20
     -49.4168  3.07544e+20
     -49.5598  3.31514e+20
     -49.7027  3.57337e+20
     -49.8457  3.85141e+20
     -49.9886  4.15076e+20
     -50.1316  4.47313e+20
     -50.2745  4.82031e+20
     -50.4175  5.19399e+20
     -50.5604  5.59635e+20
     -50.7034  6.02941e+20
     -50.8464  6.49578e+20
     -50.9893  6.99769e+20
     -51.1323  7.53772e+20
     -51.2752  8.11872e+20
     -51.4182  8.74392e+20
     -51.5611  9.41675e+20
     -51.7041  1.01403e+21
      -51.847  1.09186e+21
       -51.99  1.17562e+21
      -52.133  1.26576e+21
     -52.2759  1.36265e+21
     -52.4189  1.46689e+21
     -52.5618  1.57898e+21
     -52.7048  1.69951e+21
     -52.8477  1.82911e+21
     -52.9907  1.96843e+21
     -53.1336  2.11813e+21
     -53.2766  2.27921e+21
     -53.4196  2.45235e+21
     -53.5625  2.63841e+21
     -53.7055  2.83843e+21
     -53.8484  3.05349e+21
     -53.9914   3.2847e+21
     -54.1343  3.53308e+21
     -54.2773  3.79987e+21
     -54.4202  4.08655e+21
     -54.5632  4.39466e+21
     -54.7062  4.72544e+21
     -54.8491  5.08083e+21
     -54.9921  5.46248e+21
      -55.135  5.87263e+21
      -55.278  6.31292e+21
     -55.4209  6.78559e+21
     -55.5639  7.29278e+21
     -55.7068  7.83714e+21
     -55.8498  8.42173e+21
     -55.9928  9.04865e+21
     -56.1357  9.72096e+21
     -56.2787  1.04433e+22
     -56.4216  1.12188e+22
     -56.5646  1.20498e+22
     -56.7075  1.29422e+22
     -56.8505  1.38992e+22
     -56.9934  1.49254e+22
     -57.1364  1.60265e+22
     -57.2793  1.72069e+22
     -57.4223  1.84715e+22
     -57.5653  1.98298e+22
     -57.7082  2.12855e+22
     -57.8512  2.28458e+22
     -57.9941  2.45191e+22
     -58.1371  2.63139e+22
       -58.28   2.8239e+22
      -58.423  3.03017e+22
     -58.5659  3.25105e+22
     -58.7089  3.48779e+22
     -58.8519  3.74164e+22
     -58.9948  4.01314e+22
     -59.1378  4.30411e+22
     -59.2807  4.61584e+22
     -59.4237  4.94998e+22
     -59.5666  5.30749e+22
     -59.7096   5.6905e+22
     -59.8525  6.09987e+22
     -59.9955  6.53798e+22
     -60.1385  7.00738e+22
     -60.2814  7.50876e+22
     -60.4244  8.04446e+22
     -60.5673  8.61947e+22
     -60.7103  9.23452e+22
     -60.8532  9.89111e+22
     -60.9962   1.0595e+23
     -61.1391  1.13466e+23
     -61.2821  1.21504e+23
     -61.4251  1.30106e+23
      -61.568   1.3929e+23
      -61.711  1.49097e+23
     -61.8539  1.59614e+23
     -61.9969  1.70831e+23
     -62.1398  1.82822e+23
     -62.2828  1.95643e+23
     -62.4257   2.0935e+23
     -62.5687  2.24029e+23
     -62.7117  2.39702e+23
     -62.8546  2.56415e+23
     -62.9976  2.74292e+23
     -63.1405  2.93399e+23
     -63.2835  3.13722e+23
     -63.4264  3.35446e+23
     -63.5694  3.58668e+23
     -63.7123  3.83464e+23
     -63.8553   4.0988e+23
     -63.9982  4.38142e+23
     -64.1412  4.68158e+23
     -64.2842  5.00165e+23
     -64.4271  5.34385e+23
     -64.5701  5.70672e+23
      -64.713  6.09299e+23
      -64.856  6.50751e+23
     -64.9989   6.9482e+23
     -65.1419   7.4164e+23
     -65.2848  7.91736e+23
     -65.4278  8.44938e+23
     -65.5708  9.01645e+23
     -65.7137  9.62185e+23
     -65.8567   1.0264e+24
     -65.9996   1.0948e+24
     -66.1426  1.16807e+24
     -66.2855  1.24554e+24
     -66.4285  1.32824e+24
     -66.5714  1.41631e+24
     -66.7144  1.51008e+24
     -66.8574  1.61044e+24
     -67.0003  1.71711e+24
     -67.1433  1.83005e+24
     -67.2862  1.95084e+24
     -67.4292  2.07935e+24
     -67.5721  2.21472e+24
     -67.7151  2.35895e+24
      -67.858  2.51303e+24
      -68.001  2.67638e+24
      -68.144  2.84939e+24
     -68.2869   3.0345e+24
     -68.4299  3.22868e+24
     -68.5728  3.43544e+24
     -68.7158  3.65608e+24
     -68.8587  3.88706e+24
     -69.0017  4.13177e+24
     -69.1446  4.39558e+24
     -69.2876  4.67219e+24
     -69.4306  4.96521e+24
     -69.5735  5.27833e+24
     -69.7165  5.60726e+24
     -69.8594  5.95794e+24
     -70.0024  6.33012e+24
     -70.1453  6.72035e+24
     -70.2883  7.13726e+24
     -70.4312  7.58259e+24
     -70.5742  8.04634e+24
     -70.7172  8.54205e+24
     -70.8601  9.06524e+24
     -71.0031  9.61961e+24
      -71.146  1.02148e+25
      -71.289  1.08423e+25
     -71.4319  1.14993e+25
     -71.5749  1.22065e+25
     -71.7178  1.29553e+25
     -71.8608  1.37292e+25
     -72.0037  1.45509e+25
     -72.1467  1.54302e+25
     -72.2897  1.63481e+25
     -72.4326   1.7317e+25
     -72.5756  1.83556e+25
     -72.7185  1.94229e+25
     -72.8615  2.05583e+25
     -73.0044  2.17675e+25
     -73.1474  2.29983e+25
     -73.2903  2.42975e+25
     -73.4333  2.57174e+25
     -73.5763  2.71667e+25
     -73.7192  2.87004e+25
     -73.8622  3.03272e+25
     -74.0051   3.2005e+25
     -74.1481  3.38089e+25
      -74.291  3.56952e+25
      -74.434  3.76354e+25
     -74.5769  3.97553e+25
     -74.7199  4.20105e+25
     -74.8629  4.42822e+25
     -75.0058  4.67492e+25
     -75.1488  4.92917e+25
     -75.2917   5.1973e+25
     -75.4347  5.48939e+25
     -75.5776  5.79352e+25
