Temperature = 298.001K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      25.5976  3.94368e-26
      25.4546  4.96073e-26
      25.3117     6.24e-26
      25.1687  7.84907e-26
      25.0258  9.87294e-26
      24.8828  1.24185e-25
      24.7399  1.56202e-25
      24.5969  1.96471e-25
      24.4539  2.47119e-25
       24.311  3.10819e-25
       24.168  3.90935e-25
      24.0251  4.91694e-25
      23.8821  6.18416e-25
      23.7392  7.77787e-25
      23.5962  9.78217e-25
      23.4533  1.23028e-24
      23.3103  1.54728e-24
      23.1673  1.94593e-24
      23.0244  2.44726e-24
      22.8814  3.07771e-24
      22.7385  3.87052e-24
      22.5955  4.86749e-24
      22.4526   6.1212e-24
      22.3096  7.69772e-24
      22.1667  9.68014e-24
      22.0237   1.2173e-23
      21.8807  1.53075e-23
      21.7378   1.9249e-23
      21.5948   2.4205e-23
      21.4519  3.04367e-23
      21.3089  3.82723e-23
       21.166  4.81244e-23
       21.023  6.05118e-23
      20.8801  7.60869e-23
      20.7371  9.56696e-23
      20.5941  1.20291e-22
      20.4512  1.51246e-22
      20.3082  1.90165e-22
      20.1653  2.39096e-22
      20.0223  3.00613e-22
      19.8794  3.77953e-22
      19.7364  4.75184e-22
      19.5935  5.97421e-22
      19.4505  7.51091e-22
      19.3075  9.44277e-22
      19.1646  1.18714e-21
      19.0216  1.49244e-21
      18.8787  1.87623e-21
      18.7357  2.35868e-21
      18.5928  2.96515e-21
      18.4498   3.7275e-21
      18.3069   4.6858e-21
      18.1639  5.89039e-21
       18.021  7.40455e-21
       17.878   9.3078e-21
       17.735  1.17001e-20
      17.5921  1.47071e-20
      17.4491  1.84866e-20
      17.3062  2.32371e-20
      17.1632  2.92079e-20
      17.0203  3.67124e-20
      16.8773  4.61444e-20
      16.7344  5.79989e-20
      16.5914  7.28978e-20
      16.4484  9.16227e-20
      16.3055  1.15156e-19
      16.1625  1.44731e-19
      16.0196    1.819e-19
      15.8766  2.28611e-19
      15.7337  2.87313e-19
      15.5907  3.61083e-19
      15.4478  4.53788e-19
      15.3048  5.70287e-19
      15.1618  7.16683e-19
      15.0189  9.00647e-19
      14.8759  1.13182e-18
       14.733   1.4223e-18
        14.59  1.78731e-18
      14.4471  2.24596e-18
      14.3041  2.82228e-18
      14.1612  3.54642e-18
      14.0182  4.45629e-18
      13.8752  5.59953e-18
      13.7323  7.03596e-18
      13.5893  8.84073e-18
      13.4464  1.11083e-17
      13.3034  1.39572e-17
      13.1605  1.75366e-17
      13.0175  2.20336e-17
      12.8746  2.76834e-17
      12.7316  3.47813e-17
      12.5886  4.36985e-17
      12.4457   5.4901e-17
      12.3027  6.89744e-17
      12.1598  8.66542e-17
      12.0168  1.08864e-16
      11.8739  1.36764e-16
      11.7309  1.71812e-16
       11.588  2.15839e-16
       11.445  2.71143e-16
       11.302  3.40612e-16
      11.1591  4.27874e-16
      11.0161  5.37483e-16
      10.8732  6.75161e-16
      10.7302  8.48093e-16
      10.5873   1.0653e-15
      10.4443  1.33812e-15
      10.3014  1.68078e-15
      10.1584  2.11116e-15
      10.0155  2.65169e-15
       9.8725  3.33058e-15
      9.72954   4.1832e-15
      9.58659  5.25401e-15
      9.44363  6.59883e-15
      9.30067  8.28774e-15
      9.15772  1.04087e-14
      9.01476  1.30724e-14
      8.87181  1.64173e-14
      8.72885  2.06179e-14
       8.5859  2.58928e-14
      8.44294  3.25168e-14
      8.29999  4.08346e-14
      8.15703  5.12794e-14
      8.01408  6.43947e-14
      7.87112  8.08631e-14
      7.72817  1.01542e-13
      7.58521  1.27506e-13
      7.44226  1.60107e-13
       7.2993   2.0104e-13
      7.15634  2.52434e-13
      7.01339  3.16962e-13
      6.87043  3.97977e-13
      6.72748  4.99692e-13
      6.58452  6.27393e-13
      6.44157  7.87717e-13
      6.29861  9.88994e-13
      6.15566  1.24168e-12
       6.0127   1.5589e-12
      5.86975  1.95713e-12
      5.72679  2.45706e-12
      5.58384  3.08463e-12
      5.44088  3.87242e-12
      5.29793  4.86134e-12
      5.15497   6.1027e-12
      5.01201  7.66091e-12
      4.86906  9.61682e-12
       4.7261  1.20719e-11
      4.58315  1.51535e-11
      4.44019  1.90213e-11
      4.29724  2.38761e-11
      4.15428  2.99694e-11
      4.01133   3.7617e-11
      3.86837  4.72154e-11
      3.72542   5.9262e-11
      3.58246  7.43808e-11
      3.43951  9.33552e-11
      3.29655  1.17168e-10
      3.15359  1.47052e-10
      3.01064  1.84555e-10
      2.86768  2.31618e-10
      2.72473  2.90678e-10
      2.58177  3.64791e-10
      2.43882  4.57792e-10
      2.29586  5.74494e-10
      2.15291  7.20932e-10
      2.00995  9.04682e-10
        1.867  1.13525e-09
      1.72404  1.42455e-09
      1.58109  1.78754e-09
      1.43813  2.24298e-09
      1.29518  2.81442e-09
      1.15222  3.53138e-09
      1.00926   4.4309e-09
     0.866309  5.55945e-09
     0.723354  6.97531e-09
     0.580399  8.75161e-09
     0.437443    1.098e-08
     0.294488  1.37757e-08
     0.151533  1.72827e-08
   0.00857732  2.16823e-08
    -0.134378  2.72013e-08
    -0.277333  3.41244e-08
    -0.420289  4.28089e-08
    -0.563244  5.37025e-08
    -0.706199  6.73669e-08
    -0.849155  8.45067e-08
     -0.99211  1.06005e-07
     -1.13507   1.3297e-07
     -1.27802  1.66792e-07
     -1.42098  2.09212e-07
     -1.56393  2.62416e-07
     -1.70689  3.29144e-07
     -1.84984  4.12832e-07
      -1.9928  5.17788e-07
     -2.13575  6.49416e-07
     -2.27871   8.1449e-07
     -2.42166   1.0215e-06
     -2.56462  1.28111e-06
     -2.70757  1.60666e-06
     -2.85053   2.0149e-06
     -2.99348  2.52682e-06
     -3.13644  3.16874e-06
      -3.2794  3.97366e-06
     -3.42235  4.98296e-06
     -3.56531  6.24848e-06
     -3.70826  7.83525e-06
     -3.85122  9.82479e-06
     -3.99417  1.23193e-05
     -4.13713  1.54468e-05
     -4.28008  1.93679e-05
     -4.42304  2.42839e-05
     -4.56599  3.04471e-05
     -4.70895  3.81737e-05
      -4.8519  4.78601e-05
     -4.99486  6.00033e-05
     -5.13782  7.52259e-05
     -5.28077  9.43086e-05
     -5.42373   0.00011823
     -5.56668  0.000148215
     -5.70964  0.000185802
     -5.85259  0.000232915
     -5.99555  0.000291969
      -6.1385  0.000365989
     -6.28146  0.000458764
     -6.42441  0.000575046
     -6.56737  0.000720786
     -6.71032  0.000903444
     -6.85328   0.00113237
     -6.99623   0.00141927
     -7.13919   0.00177882
     -7.28215   0.00222942
      -7.4251    0.0027941
     -7.56806   0.00350173
     -7.71101   0.00438848
     -7.85397   0.00549966
     -7.99692   0.00689206
     -8.13988   0.00863681
     -8.28283     0.010823
     -8.42579    0.0135623
     -8.56874    0.0169945
      -8.7117    0.0212949
     -8.85465    0.0266828
     -8.99761    0.0334333
     -9.14056    0.0418907
     -9.28352    0.0524863
     -9.42648    0.0657606
     -9.56943    0.0823902
     -9.71239     0.103223
     -9.85534      0.12932
      -9.9983     0.162012
     -10.1413     0.202964
     -10.2842     0.254261
     -10.4272     0.318516
     -10.5701     0.399002
     -10.7131     0.499813
      -10.856     0.626081
      -10.999     0.784231
     -11.1419     0.982308
     -11.2849      1.23039
     -11.4279      1.54108
     -11.5708      1.93019
     -11.7138      2.41749
     -11.8567      3.02774
     -11.9997      3.79195
     -12.1426      4.74894
     -12.2856      5.94732
     -12.4285      7.44793
     -12.5715      9.32695
     -12.7144      11.6797
     -12.8574      14.6257
     -13.0004      18.3143
     -13.1433      22.9326
     -13.2863      28.7148
     -13.4292      35.9541
     -13.5722      45.0174
     -13.7151      56.3641
     -13.8581       70.569
      -14.001      88.3517
      -14.144      110.613
      -14.287       138.48
     -14.4299      173.362
     -14.5729      217.027
     -14.7158      271.683
     -14.8588      340.095
     -15.0017      425.724
     -15.1447      532.899
     -15.2876      667.039
     -15.4306      834.925
     -15.5736      1045.04
     -15.7165         1308
     -15.8595      1637.08
     -16.0024      2048.91
     -16.1454      2564.28
     -16.2883      3209.19
     -16.4313      4016.21
     -16.5742      5026.03
     -16.7172       6289.6
     -16.8602      7870.64
     -17.0031      9848.84
     -17.1461      12323.9
      -17.289      15420.6
      -17.432        19295
     -17.5749      24142.1
     -17.7179      30206.1
     -17.8608      37792.2
     -18.0038      47282.4
     -18.1468        59154
     -18.2897      74004.5
     -18.4327      92580.7
     -18.5756       115817
     -18.7186       144881
     -18.8615       181233
     -19.0045       226702
     -19.1474       283570
     -19.2904       354694
     -19.4333       443644
     -19.5763       554888
     -19.7193       694008
     -19.8622       867983
     -20.0052  1.08554e+06
     -20.1481  1.35759e+06
     -20.2911  1.69778e+06
      -20.434  2.12315e+06
      -20.577  2.65502e+06
     -20.7199  3.32004e+06
     -20.8629  4.15152e+06
     -21.0059  5.19109e+06
     -21.1488  6.49078e+06
     -21.2918  8.11564e+06
     -21.4347   1.0147e+07
     -21.5777  1.26864e+07
     -21.7206  1.58609e+07
     -21.8636  1.98292e+07
     -22.0065  2.47896e+07
     -22.1495    3.099e+07
     -22.2925  3.87402e+07
     -22.4354  4.84271e+07
     -22.5784  6.05345e+07
     -22.7213  7.56667e+07
     -22.8643  9.45789e+07
     -23.0072  1.18214e+08
     -23.1502  1.47752e+08
     -23.2931  1.84665e+08
     -23.4361  2.30794e+08
     -23.5791  2.88436e+08
      -23.722  3.60465e+08
      -23.865  4.50467e+08
     -24.0079  5.62926e+08
     -24.1509  7.03438e+08
     -24.2938  8.78997e+08
     -24.4368  1.09834e+09
     -24.5797  1.37237e+09
     -24.7227  1.71472e+09
     -24.8657  2.14241e+09
     -25.0086   2.6767e+09
     -25.1516  3.34412e+09
     -25.2945  4.17784e+09
     -25.4375  5.21924e+09
     -25.5804     6.52e+09
     -25.7234  8.14471e+09
     -25.8663   1.0174e+10
     -26.0093  1.27084e+10
     -26.1523  1.58736e+10
     -26.2952  1.98267e+10
     -26.4382  2.47634e+10
     -26.5811  3.09282e+10
     -26.7241  3.86266e+10
      -26.867  4.82396e+10
       -27.01  6.02431e+10
     -27.1529   7.5231e+10
     -27.2959  9.39446e+10
     -27.4388  1.17309e+11
     -27.5818  1.46481e+11
     -27.7248    1.829e+11
     -27.8677  2.28367e+11
     -28.0107  2.85127e+11
     -28.1536  3.55984e+11
     -28.2966  4.44435e+11
     -28.4395  5.54845e+11
     -28.5825   6.9266e+11
     -28.7254  8.64677e+11
     -28.8684  1.07938e+12
     -29.0114  1.34735e+12
     -29.1543  1.68178e+12
     -29.2973  2.09916e+12
     -29.4402  2.62003e+12
     -29.5832  3.27004e+12
     -29.7261  4.08115e+12
     -29.8691  5.09327e+12
      -30.012  6.35618e+12
      -30.155  7.93197e+12
      -30.298  9.89803e+12
     -30.4409   1.2351e+13
     -30.5839  1.54113e+13
     -30.7268  1.92294e+13
     -30.8698  2.39923e+13
     -31.0127   2.9934e+13
     -31.1557  3.73458e+13
     -31.2986  4.65911e+13
     -31.4416   5.8123e+13
     -31.5846  7.25065e+13
     -31.7275  9.04461e+13
     -31.8705  1.12821e+14
     -32.0134  1.40725e+14
     -32.1564  1.75525e+14
     -32.2993  2.18923e+14
     -32.4423  2.73041e+14
     -32.5852  3.40526e+14
     -32.7282  4.24673e+14
     -32.8712  5.29593e+14
     -33.0141  6.60412e+14
     -33.1571  8.23517e+14
        -33.3  1.02686e+15
      -33.443  1.28037e+15
     -33.5859  1.59641e+15
     -33.7289  1.99037e+15
     -33.8718  2.48147e+15
     -34.0148   3.0936e+15
     -34.1578  3.85658e+15
     -34.3007  4.80755e+15
     -34.4437  5.99279e+15
     -34.5866   7.4699e+15
     -34.7296  9.31073e+15
     -34.8725  1.16048e+16
     -35.0155  1.44635e+16
     -35.1584  1.80257e+16
     -35.3014  2.24644e+16
     -35.4443  2.79948e+16
     -35.5873  3.48854e+16
     -35.7303  4.34702e+16
     -35.8732  5.41653e+16
     -36.0162  6.74889e+16
     -36.1591  8.40871e+16
     -36.3021  1.04763e+17
      -36.445  1.30518e+17
      -36.588  1.62598e+17
     -36.7309  2.02554e+17
     -36.8739   2.5232e+17
     -37.0169  3.14299e+17
     -37.1598  3.91485e+17
     -37.3028  4.87608e+17
     -37.4457  6.07308e+17
     -37.5887  7.56357e+17
     -37.7316  9.41951e+17
     -37.8746  1.17303e+18
     -38.0175  1.46074e+18
     -38.1605  1.81894e+18
     -38.3035  2.26486e+18
     -38.4464  2.81995e+18
     -38.5894  3.51097e+18
     -38.7323  4.37111e+18
     -38.8753   5.4417e+18
     -39.0182   6.7742e+18
     -39.1612  8.43267e+18
     -39.3041  1.04967e+19
     -39.4471  1.30654e+19
     -39.5901  1.62619e+19
      -39.733  2.02394e+19
      -39.876  2.51888e+19
     -40.0189  3.13469e+19
     -40.1619  3.90086e+19
     -40.3048  4.85408e+19
     -40.4478     6.04e+19
     -40.5907  7.51533e+19
     -40.7337  9.35056e+19
     -40.8767  1.16334e+20
     -41.0196  1.44731e+20
     -41.1626  1.80051e+20
     -41.3055  2.23978e+20
     -41.4485  2.78607e+20
     -41.5914  3.46548e+20
     -41.7344  4.31037e+20
     -41.8773  5.36095e+20
     -42.0203  6.66732e+20
     -42.1633  8.29156e+20
     -42.3062  1.03111e+21
     -42.4492  1.28218e+21
     -42.5921   1.5943e+21
     -42.7351  1.98228e+21
      -42.878  2.46457e+21
      -43.021  3.06403e+21
     -43.1639  3.80908e+21
     -43.3069  4.73505e+21
     -43.4498  5.88588e+21
     -43.5928  7.31609e+21
     -43.7358  9.09328e+21
     -43.8787  1.13016e+22
     -44.0217  1.40455e+22
     -44.1646  1.74546e+22
     -44.3076    2.169e+22
     -44.4505  2.69516e+22
     -44.5935  3.34875e+22
     -44.7364  4.16073e+22
     -44.8794  5.16929e+22
     -45.0224  6.42199e+22
     -45.1653  7.97785e+22
     -45.3083  9.91025e+22
     -45.4512  1.23101e+23
     -45.5942  1.52902e+23
     -45.7371  1.89905e+23
     -45.8801  2.35852e+23
      -46.023  2.92902e+23
      -46.166  3.63728e+23
      -46.309  4.51659e+23
     -46.4519  5.60811e+23
     -46.5949  6.96315e+23
     -46.7378  8.64502e+23
     -46.8808  1.07324e+24
     -47.0237  1.33228e+24
     -47.1667  1.65376e+24
     -47.3096  2.05269e+24
     -47.4526  2.54766e+24
     -47.5956   3.1618e+24
     -47.7385  3.92382e+24
     -47.8815  4.86927e+24
     -48.0244  6.04206e+24
     -48.1674  7.49692e+24
     -48.3103  9.30151e+24
     -48.4533  1.15398e+25
     -48.5962  1.43158e+25
     -48.7392  1.77583e+25
     -48.8822  2.20271e+25
     -49.0251  2.73214e+25
     -49.1681  3.38859e+25
      -49.311  4.20249e+25
      -49.454  5.21159e+25
     -49.5969  6.46275e+25
     -49.7399  8.01381e+25
     -49.8828  9.93636e+25
     -50.0258  1.23192e+26
     -50.1687  1.52728e+26
     -50.3117  1.89334e+26
     -50.4547  2.34694e+26
     -50.5976  2.90907e+26
     -50.7406  3.60558e+26
     -50.8835  4.46871e+26
     -51.0265  5.53794e+26
     -51.1694  6.86249e+26
     -51.3124  8.50307e+26
     -51.4553  1.05353e+27
     -51.5983  1.30522e+27
     -51.7413  1.61689e+27
     -51.8842  2.00283e+27
     -52.0272  2.48084e+27
     -52.1701  3.07273e+27
     -52.3131  3.80544e+27
      -52.456  4.71268e+27
      -52.599   5.8357e+27
     -52.7419   7.2258e+27
     -52.8849  8.94645e+27
     -53.0279  1.10758e+28
     -53.1708  1.37107e+28
     -53.3138  1.69723e+28
     -53.4567  2.10078e+28
     -53.5997  2.60011e+28
     -53.7426  3.21793e+28
     -53.8856  3.98244e+28
     -54.0285  4.92824e+28
     -54.1715  6.09809e+28
     -54.3145  7.54494e+28
     -54.4574  9.33466e+28
     -54.6004   1.1548e+29
     -54.7433  1.42847e+29
     -54.8863   1.7669e+29
     -55.0292  2.18534e+29
     -55.1722  2.70277e+29
     -55.3151  3.34232e+29
     -55.4581  4.13286e+29
     -55.6011  5.10972e+29
      -55.744  6.31707e+29
      -55.887  7.80906e+29
     -56.0299  9.65201e+29
     -56.1729  1.19288e+30
     -56.3158   1.4743e+30
     -56.4588   1.8219e+30
     -56.6017  2.25117e+30
     -56.7447  2.78153e+30
     -56.8877  3.43644e+30
     -57.0306  4.24517e+30
     -57.1736  5.24388e+30
     -57.3165  6.47663e+30
     -57.4595  7.99847e+30
     -57.6024   9.8782e+30
     -57.7454  1.21977e+31
     -57.8883  1.50609e+31
     -58.0313  1.85951e+31
     -58.1742  2.29581e+31
     -58.3172  2.83428e+31
     -58.4602  3.49863e+31
     -58.6031  4.31814e+31
     -58.7461  5.32951e+31
      -58.889  6.57702e+31
      -59.032  8.11514e+31
     -59.1749  1.00125e+32
     -59.3179  1.23528e+32
     -59.4608  1.52391e+32
     -59.6038  1.87969e+32
     -59.7468   2.3184e+32
     -59.8897  2.85883e+32
     -60.0327   3.5251e+32
     -60.1756  4.34629e+32
     -60.3186  5.35734e+32
     -60.4615  6.60302e+32
     -60.6045   8.1394e+32
     -60.7474  1.00309e+33
     -60.8904  1.23602e+33
     -61.0334  1.52309e+33
     -61.1763  1.87644e+33
     -61.3193  2.31159e+33
     -61.4622  2.84747e+33
     -61.6052  3.50672e+33
     -61.7481  4.31844e+33
     -61.8911  5.31838e+33
      -62.034  6.54781e+33
      -62.177  8.06146e+33
       -62.32    9.924e+33
     -62.4629  1.22171e+34
     -62.6059  1.50398e+34
     -62.7488  1.85113e+34
     -62.8918  2.27794e+34
     -63.0347  2.80342e+34
     -63.1777  3.44945e+34
     -63.3206  4.24303e+34
     -63.4636  5.21915e+34
     -63.6066  6.41991e+34
     -63.7495  7.89574e+34
     -63.8925  9.70927e+34
     -64.0354  1.19388e+35
     -64.1784   1.4674e+35
     -64.3213  1.80362e+35
     -64.4643  2.21674e+35
     -64.6072  2.72296e+35
     -64.7502  3.34472e+35
     -64.8932  4.10985e+35
     -65.0361  5.04739e+35
     -65.1791  6.19816e+35
      -65.322  7.61162e+35
      -65.465  9.34453e+35
     -65.6079  1.14721e+36
     -65.7509   1.4083e+36
     -65.8938  1.72806e+36
     -66.0368  2.12072e+36
     -66.1797  2.60278e+36
     -66.3227  3.19269e+36
     -66.4657  3.91678e+36
     -66.6086  4.80428e+36
     -66.7516  5.89347e+36
     -66.8945  7.23034e+36
     -67.0375  8.86793e+36
     -67.1804   1.0872e+37
     -67.3234  1.33344e+37
     -67.4663  1.63475e+37
     -67.6093  2.00295e+37
     -67.7523  2.45442e+37
     -67.8952  3.00792e+37
     -68.0382  3.68482e+37
     -68.1811  4.51361e+37
     -68.3241  5.52895e+37
      -68.467  6.76666e+37
       -68.61  8.28425e+37
     -68.7529  1.01409e+38
     -68.8959  1.24001e+38
     -69.0389  1.51662e+38
     -69.1818  1.85615e+38
     -69.3248  2.26919e+38
     -69.4677  2.77466e+38
     -69.6107  3.39263e+38
     -69.7536  4.14616e+38
     -69.8966  5.06869e+38
     -70.0395  6.19418e+38
     -70.1825  7.56437e+38
     -70.3255   9.2442e+38
     -70.4684  1.12951e+39
     -70.6114  1.37891e+39
     -70.7543  1.68407e+39
     -70.8973  2.05555e+39
     -71.0402   2.5099e+39
     -71.1832  3.06638e+39
     -71.3261  3.74339e+39
     -71.4691  4.56747e+39
     -71.6121  5.57891e+39
      -71.755  6.80894e+39
      -71.898  8.30032e+39
     -72.0409  1.01218e+40
     -72.1839   1.2346e+40
     -72.3268  1.50454e+40
     -72.4698    1.834e+40
     -72.6127  2.23567e+40
     -72.7557  2.72064e+40
     -72.8986  3.31415e+40
     -73.0416  4.03532e+40
     -73.1846  4.90276e+40
     -73.3275   5.9623e+40
     -73.4705   7.2581e+40
     -73.6134  8.81806e+40
     -73.7564  1.07211e+41
     -73.8993  1.30258e+41
     -74.0423  1.58161e+41
     -74.1852  1.92226e+41
     -74.3282  2.33393e+41
     -74.4712  2.83094e+41
     -74.6141  3.44226e+41
     -74.7571  4.18076e+41
        -74.9  5.07134e+41
      -75.043  6.15987e+41
     -75.1859  7.46806e+41
     -75.3289  9.06261e+41
     -75.4718  1.10159e+42
     -75.6148  1.33664e+42
     -75.7578  1.62104e+42
     -75.9007  1.97115e+42
     -76.0437  2.39185e+42
     -76.1866  2.89463e+42
     -76.3296  3.50689e+42
     -76.4725  4.25074e+42
     -76.6155   5.1394e+42
     -76.7584  6.22394e+42
     -76.9014  7.53354e+42
     -77.0444  9.08315e+42
     -77.1873  1.09827e+43
     -77.3303  1.32608e+43
     -77.4732  1.59455e+43
     -77.6162  1.92468e+43
     -77.7591   2.3249e+43
     -77.9021  2.79788e+43
      -78.045  3.37763e+43
      -78.188  4.06161e+43
      -78.331  4.88589e+43
     -78.4739  5.89298e+43
     -78.6169  7.08145e+43
     -78.7598  8.51132e+43
     -78.9028  1.02945e+44
     -79.0457  1.23973e+44
     -79.1887   1.4909e+44
     -79.3316  1.79626e+44
     -79.4746  2.15528e+44
     -79.6176  2.59238e+44
     -79.7605  3.13089e+44
     -79.9035  3.76448e+44
     -80.0464   4.5214e+44
     -80.1894  5.46402e+44
     -80.3323  6.57226e+44
     -80.4753  7.86722e+44
     -80.6182  9.45249e+44
     -80.7612  1.13687e+45
     -80.9041  1.35613e+45
     -81.0471  1.62666e+45
     -81.1901  1.94641e+45
      -81.333  2.31329e+45
      -81.476  2.76519e+45
     -81.6189  3.29326e+45
     -81.7619  3.88649e+45
     -81.9048  4.64951e+45
     -82.0478  5.54508e+45
     -82.1907  6.55977e+45
     -82.3337  7.83415e+45
     -82.4767  9.22265e+45
     -82.6196  1.09187e+46
     -82.7626  1.29874e+46
     -82.9055  1.52755e+46
     -83.0485  1.80343e+46
     -83.1914  2.16123e+46
     -83.3344  2.56369e+46
     -83.4773  3.04596e+46
     -83.6203  3.63759e+46
     -83.7633  4.31694e+46
     -83.9062   5.1115e+46
     -84.0492  6.14029e+46
     -84.1921  7.27784e+46
     -84.3351  8.60924e+46
      -84.478  1.03744e+47
      -84.621  1.23883e+47
     -84.7639  1.45344e+47
     -84.9069  1.73104e+47
     -85.0499  2.05958e+47
     -85.1928   2.3879e+47
     -85.3358  2.81272e+47
     -85.4787  3.25861e+47
     -85.6217  3.74892e+47
     -85.7646  4.32592e+47
     -85.9076   4.9074e+47
     -86.0505  5.49777e+47
     -86.1935  6.37852e+47
     -86.3365  7.26647e+47
     -86.4794  8.25352e+47
     -86.6224  9.62818e+47
     -86.7653  1.08523e+48
     -86.9083  1.23579e+48
     -87.0512  1.43668e+48
     -87.1942  1.56143e+48
     -87.3371  1.82106e+48
     -87.4801  2.19954e+48
     -87.6231  2.61928e+48
      -87.766  3.10015e+48
      -87.909  3.72586e+48
     -88.0519  4.42019e+48
     -88.1949  5.10064e+48
     -88.3378   6.0822e+48
     -88.4808   7.1468e+48
     -88.6237  7.99565e+48
     -88.7667  9.41314e+48
     -88.9096  1.08636e+49
     -89.0526  1.16441e+49
     -89.1956  1.33967e+49
     -89.3385  1.49078e+49
     -89.4815  1.48061e+49
     -89.6244  1.60008e+49
     -89.7674   1.4523e+49
     -89.9103  1.53574e+49
     -90.0533  1.45008e+49

Pressure = 1e-05 atm	 Temperature = 298.001 K
EIGENVECTORS:
l = 0
eigenvalue / collision frequency = 3.62067e-49
  well length            1
  E, kcal/mol           W1           W1
       37.177            0            0
       37.034  3.55764e-49  8.76992e-16
      36.8911 -6.98582e-49 -1.36778e-15
      36.7481 -5.59892e-49  -8.7071e-16
      36.6051 -6.28227e-49 -7.75999e-16
      36.4622  1.55078e-48  1.52151e-15
      36.3192 -4.74554e-49 -3.69823e-16
      36.1763 -1.41991e-48 -8.78936e-16
      36.0333 -3.98294e-49 -1.95837e-16
      35.8904 -4.02205e-48 -1.57085e-15
      35.7474 -1.50427e-48 -4.66676e-16
      35.6045  -2.2504e-48 -5.54571e-16
      35.4615 -3.78744e-48 -7.41403e-16
      35.3185   1.4165e-48  2.20263e-16
      35.1756            0            0
      35.0326 -1.24822e-47 -1.22479e-15
      34.8897  1.00034e-47  7.79738e-16
      34.7467            0            0
      34.6038   2.5185e-48  1.23884e-16
      34.4608 -2.82566e-47 -1.10417e-15
      34.3179  1.90216e-47  5.90491e-16
      34.1749 -4.97964e-47 -1.22805e-15
      34.0319  2.39437e-47  4.69103e-16
       33.889  3.58178e-47  5.57492e-16
       33.746 -1.00463e-46 -1.24226e-15
      33.6031            0            0
      33.4601  1.01163e-46  7.89543e-16
      33.3172  5.67481e-47  3.51874e-16
      33.1742  2.22831e-46  1.09774e-15
      33.0313 -1.78568e-46   -6.989e-16
      32.8883    1.202e-46  3.73778e-16
      32.7454 -2.69703e-46 -6.66337e-16
      32.6024            0            0
      32.4594 -1.13151e-46 -1.76474e-16
      32.3165  3.80821e-46   4.7191e-16
      32.1735  -7.1205e-46  -7.0108e-16
      32.0306            0            0
      31.8876  1.97154e-45  1.22551e-15
      31.7447  2.41284e-45  1.19171e-15
      31.6017  9.02272e-46  3.54095e-16
      31.4588  -1.5183e-45  -4.7346e-16
      31.3158  1.70327e-45  4.22044e-16
      31.1728  2.54768e-45  5.01617e-16
      31.0299  1.42901e-45  2.23574e-16
      30.8869  8.01539e-45   9.9649e-16
       30.744 -1.79834e-45 -1.77659e-16
       30.601  6.05209e-45   4.7511e-16
      30.4581  2.26306e-44  1.41176e-15
      30.3151 -1.01546e-44   -5.034e-16
      30.1722  5.12605e-44  2.01939e-15
      30.0292            0            0
      29.8862            0            0
      29.7433 -4.01989e-44 -7.94773e-16
